subject_num	condition	rt	response	color	valence	age	gender
35	separate	476.035537462551	correct	red	negative	27	2
35	separate	466.204752545391	correct	red	negative	27	2
35	separate	621.11964635218	correct	red	negative	27	2
35	separate	492.118170878254	correct	red	negative	27	2
35	separate	633.833218702397	correct	red	negative	27	2
35	separate	872.104771217064	incorrect	red	negative	27	2
35	separate	113.251541202014	correct	red	negative	27	2
35	separate	554.156516254193	correct	red	positive	27	2
35	separate	569.562673478842	correct	red	positive	27	2
35	separate	401.847298445228	correct	red	positive	27	2
35	separate	826.245243409863	correct	red	negative	27	2
35	separate	526.940180108935	incorrect	red	negative	27	2
35	separate	525.46307350734	correct	red	negative	27	2
35	separate	543.939334711673	correct	red	positive	27	2
35	separate	476.059203852063	correct	red	negative	27	2
35	separate	574.093232082755	correct	red	negative	27	2
35	separate	NA	tooslow	red	negative	27	2
35	separate	620.692057450363	correct	red	negative	27	2
35	separate	566.83521086241	correct	red	negative	27	2
35	separate	518.845602445397	correct	red	positive	27	2
35	separate	726.875564245109	correct	red	positive	27	2
35	separate	894.517286746066	correct	red	positive	27	2
35	separate	643.947721755101	correct	red	positive	27	2
35	separate	437.458570648728	correct	red	positive	27	2
35	separate	510.961640245937	correct	red	negative	27	2
35	separate	374.543908006096	correct	red	positive	27	2
35	separate	476.820411310349	correct	red	positive	27	2
35	separate	351.18288029054	correct	red	positive	27	2
35	separate	509.009953503511	correct	red	positive	27	2
35	separate	NA	tooslow	red	negative	27	2
35	separate	496.534178555602	correct	red	positive	27	2
35	separate	410.866827089753	correct	red	negative	27	2
35	separate	476.178711839193	correct	red	negative	27	2
35	separate	575.237937970499	correct	red	negative	27	2
35	separate	394.493078873917	correct	red	positive	27	2
35	separate	468.621000793797	correct	red	negative	27	2
35	separate	662.214313775642	incorrect	red	negative	27	2
35	separate	352.046308850336	correct	red	negative	27	2
35	separate	407.694525732065	incorrect	red	negative	27	2
35	separate	623.750228752285	correct	red	negative	27	2
35	separate	375.570142394806	correct	red	negative	27	2
35	separate	409.600507301595	correct	red	positive	27	2
35	separate	478.097070057841	correct	red	negative	27	2
35	separate	NA	tooslow	red	positive	27	2
35	separate	NA	tooslow	red	negative	27	2
35	separate	NA	tooslow	red	negative	27	2
35	separate	613.206669238924	correct	red	positive	27	2
35	separate	466.960585691661	correct	red	positive	27	2
35	separate	345.972430719791	correct	red	negative	27	2
35	separate	630.465827833958	correct	red	negative	27	2
35	separate	694.526192551708	correct	red	positive	27	2
35	separate	557.901563486616	correct	red	positive	27	2
35	separate	613.886161343275	correct	red	negative	27	2
35	separate	432.253468115649	correct	red	positive	27	2
35	separate	361.861563175544	incorrect	green	negative	27	2
35	separate	810.774428609439	correct	green	negative	27	2
35	separate	714.984906685799	correct	green	negative	27	2
35	separate	NA	tooslow	green	negative	27	2
35	separate	607.051551048773	correct	green	positive	27	2
35	separate	564.834821822825	correct	green	positive	27	2
35	separate	680.574607409001	correct	green	negative	27	2
35	separate	482.580617781205	incorrect	green	negative	27	2
35	separate	522.796987068498	correct	green	positive	27	2
35	separate	NA	tooslow	green	negative	27	2
35	separate	502.518567158979	correct	green	positive	27	2
35	separate	330.364392417696	correct	green	positive	27	2
35	separate	374.928940121486	correct	green	positive	27	2
35	separate	NA	tooslow	green	negative	27	2
35	separate	682.675476130061	correct	green	positive	27	2
35	separate	477.716306836135	correct	green	positive	27	2
35	separate	562.679016032635	correct	green	negative	27	2
35	separate	NA	tooslow	green	negative	27	2
35	separate	800.191487648172	correct	green	positive	27	2
35	separate	586.696497817877	correct	green	positive	27	2
35	separate	614.805515425262	correct	green	positive	27	2
35	separate	556.610535844171	correct	green	negative	27	2
35	separate	364.331388581377	correct	green	positive	27	2
35	separate	704.551410658252	correct	green	negative	27	2
35	separate	611.452065973755	correct	green	positive	27	2
35	separate	675.951972171792	correct	green	positive	27	2
35	separate	382.781548973762	correct	green	negative	27	2
35	separate	515.419910573296	correct	green	negative	27	2
35	separate	NA	tooslow	green	positive	27	2
35	separate	491.425447885295	correct	green	positive	27	2
35	separate	562.666184232934	incorrect	green	negative	27	2
35	separate	486.844842879848	correct	green	positive	27	2
35	separate	718.948100081151	correct	green	positive	27	2
35	separate	555.643443953891	correct	green	positive	27	2
35	separate	556.152109378487	correct	green	negative	27	2
35	separate	592.422166752875	correct	green	negative	27	2
35	separate	693.431080152656	correct	green	positive	27	2
35	separate	725.199598406	correct	green	negative	27	2
35	separate	788.052134089069	correct	green	positive	27	2
35	separate	NA	tooslow	green	negative	27	2
35	separate	477.266687425378	correct	green	negative	27	2
35	separate	647.124222383302	correct	green	negative	27	2
35	separate	686.382272595284	correct	green	positive	27	2
35	separate	529.333513489401	correct	green	negative	27	2
35	separate	198.057343291044	correct	green	positive	27	2
35	separate	305.556327120165	correct	green	positive	27	2
