subject_num	condition	rt	response	color	valence	age	gender
77	separate	461.591485416915	correct	green	positive	25	1
77	separate	699.478336460355	correct	green	positive	25	1
77	separate	689.709203202419	correct	green	negative	25	1
77	separate	342.117853642939	correct	green	positive	25	1
77	separate	585.628332790508	incorrect	green	negative	25	1
77	separate	665.320408012905	correct	green	positive	25	1
77	separate	563.558173553133	correct	green	positive	25	1
77	separate	718.913552629669	correct	green	negative	25	1
77	separate	619.146811816496	correct	green	negative	25	1
77	separate	461.277871214026	correct	green	negative	25	1
77	separate	862.414087611082	correct	green	negative	25	1
77	separate	560.66532760466	correct	green	positive	25	1
77	separate	393.978960858862	correct	green	negative	25	1
77	separate	575.474411534903	correct	green	negative	25	1
77	separate	524.920327760986	incorrect	green	negative	25	1
77	separate	580.14445323203	correct	green	positive	25	1
77	separate	488.309776100673	correct	green	positive	25	1
77	separate	586.965356696105	correct	green	positive	25	1
77	separate	640.345538963852	correct	green	positive	25	1
77	separate	573.346693212325	correct	green	negative	25	1
77	separate	392.048257923954	incorrect	green	positive	25	1
77	separate	NA	tooslow	green	negative	25	1
77	separate	664.877920047273	incorrect	green	positive	25	1
77	separate	564.628753867666	correct	green	positive	25	1
77	separate	611.959175176871	correct	green	positive	25	1
77	separate	828.142813674892	correct	green	negative	25	1
77	separate	664.339261909959	correct	green	negative	25	1
77	separate	412.551739962992	correct	green	negative	25	1
77	separate	676.688099927914	correct	green	negative	25	1
77	separate	440.202296734173	correct	green	negative	25	1
77	separate	650.437982200702	correct	green	negative	25	1
77	separate	319.506636770605	correct	green	positive	25	1
77	separate	412.258406066943	correct	green	negative	25	1
77	separate	NA	tooslow	green	positive	25	1
77	separate	874.919573678029	correct	green	negative	25	1
77	separate	702.713276929928	correct	green	positive	25	1
77	separate	838.029087973209	correct	green	positive	25	1
77	separate	603.83676617022	correct	green	negative	25	1
77	separate	503.483618418416	correct	green	positive	25	1
77	separate	971.934776898632	correct	green	positive	25	1
77	separate	837.47690135954	correct	green	positive	25	1
77	separate	586.78881426755	correct	green	positive	25	1
77	separate	575.659409772953	correct	green	positive	25	1
77	separate	516.500179446988	correct	green	negative	25	1
77	separate	637.880268068929	correct	green	positive	25	1
77	separate	628.568219325193	correct	green	negative	25	1
77	separate	794.657371371512	correct	green	negative	25	1
77	separate	759.647465709298	correct	green	positive	25	1
77	separate	609.360967852642	correct	green	negative	25	1
77	separate	284.560080438838	correct	green	positive	25	1
77	separate	750.612838687133	correct	green	negative	25	1
77	separate	523.511582607141	correct	green	positive	25	1
77	separate	349.930880292944	correct	green	positive	25	1
77	separate	500.087848479729	correct	red	positive	25	1
77	separate	636.63099868385	correct	red	negative	25	1
77	separate	862.026239125604	correct	red	negative	25	1
77	separate	384.311920203111	correct	red	negative	25	1
77	separate	729.871087760495	correct	red	positive	25	1
77	separate	477.206977069452	correct	red	positive	25	1
77	separate	902.611687497964	correct	red	negative	25	1
77	separate	561.303721820627	correct	red	positive	25	1
77	separate	597.676712292633	incorrect	red	negative	25	1
77	separate	716.769984802727	incorrect	red	positive	25	1
77	separate	747.956677944279	correct	red	negative	25	1
77	separate	NA	tooslow	red	positive	25	1
77	separate	461.895014976651	correct	red	negative	25	1
77	separate	493.074513160147	correct	red	negative	25	1
77	separate	706.121805453699	correct	red	positive	25	1
77	separate	491.308374814451	correct	red	positive	25	1
77	separate	567.305515100214	correct	red	positive	25	1
77	separate	NA	tooslow	red	positive	25	1
77	separate	410.704497702392	correct	red	positive	25	1
77	separate	NA	tooslow	red	negative	25	1
77	separate	551.867124246581	correct	red	negative	25	1
77	separate	435.006481643057	correct	red	positive	25	1
77	separate	NA	tooslow	red	negative	25	1
77	separate	NA	tooslow	red	negative	25	1
77	separate	759.835475107707	correct	red	negative	25	1
77	separate	655.077590497878	correct	red	positive	25	1
77	separate	790.936623985978	correct	red	positive	25	1
77	separate	551.432234510709	correct	red	positive	25	1
77	separate	NA	tooslow	red	negative	25	1
77	separate	636.308546694674	correct	red	negative	25	1
77	separate	544.836268518149	correct	red	positive	25	1
77	separate	667.231162151971	correct	red	negative	25	1
77	separate	608.726122855464	correct	red	positive	25	1
77	separate	730.90247899366	correct	red	positive	25	1
77	separate	380.323235700664	correct	red	negative	25	1
77	separate	854.204355664258	correct	red	negative	25	1
77	separate	NA	tooslow	red	negative	25	1
77	separate	615.980028886321	correct	red	negative	25	1
77	separate	679.415594033838	correct	red	negative	25	1
77	separate	512.747378182093	incorrect	red	negative	25	1
77	separate	564.339947841578	correct	red	negative	25	1
77	separate	807.905516648641	correct	red	negative	25	1
77	separate	623.888551234314	correct	red	positive	25	1
77	separate	658.475173593468	correct	red	negative	25	1
77	separate	368.919201026309	correct	red	positive	25	1
77	separate	699.965932153808	correct	red	negative	25	1
77	separate	471.721206705168	correct	red	positive	25	1
