subject_num	condition	rt	response	color	valence	age	gender
81	separate	696.720421989131	correct	red	positive	23	2
81	separate	525.077670428406	correct	red	positive	23	2
81	separate	625.350737838947	correct	red	negative	23	2
81	separate	342.187824918252	correct	red	negative	23	2
81	separate	534.234110145551	correct	red	positive	23	2
81	separate	523.161692079162	correct	red	negative	23	2
81	separate	238.510583291799	incorrect	red	positive	23	2
81	separate	450.69351142584	correct	red	positive	23	2
81	separate	205.897289795032	incorrect	red	negative	23	2
81	separate	783.453531733464	correct	red	negative	23	2
81	separate	421.614937672751	correct	red	negative	23	2
81	separate	688.003099299933	correct	red	positive	23	2
81	separate	425.440362563894	correct	red	negative	23	2
81	separate	547.393142387601	incorrect	red	negative	23	2
81	separate	326.592965462635	correct	red	negative	23	2
81	separate	438.550523402265	correct	red	negative	23	2
81	separate	NA	tooslow	red	positive	23	2
81	separate	NA	tooslow	red	positive	23	2
81	separate	602.051016897565	correct	red	negative	23	2
81	separate	397.371491562351	correct	red	negative	23	2
81	separate	431.019853102696	correct	red	negative	23	2
81	separate	408.265097746833	correct	red	negative	23	2
81	separate	891.302552024154	correct	red	positive	23	2
81	separate	570.081850782795	correct	red	negative	23	2
81	separate	NA	tooslow	red	positive	23	2
81	separate	416.510621670385	correct	red	positive	23	2
81	separate	462.440194441716	correct	red	negative	23	2
81	separate	641.963709085411	correct	red	negative	23	2
81	separate	240.142498157135	correct	red	negative	23	2
81	separate	524.085739221947	correct	red	negative	23	2
81	separate	602.832669274232	correct	red	negative	23	2
81	separate	404.371287221921	incorrect	red	positive	23	2
81	separate	434.741906429242	correct	red	negative	23	2
81	separate	381.888443687576	correct	red	positive	23	2
81	separate	584.968404370587	incorrect	red	positive	23	2
81	separate	587.958913740163	correct	red	negative	23	2
81	separate	488.581246550647	correct	red	negative	23	2
81	separate	376.737717471264	correct	red	negative	23	2
81	separate	NA	tooslow	red	negative	23	2
81	separate	444.722582594988	correct	red	negative	23	2
81	separate	698.149681203311	correct	red	positive	23	2
81	separate	632.015361486431	incorrect	red	positive	23	2
81	separate	492.705348995299	correct	red	negative	23	2
81	separate	352.304692986065	correct	red	negative	23	2
81	separate	558.099411359247	correct	red	negative	23	2
81	separate	658.571907943877	correct	red	positive	23	2
81	separate	489.327839258266	incorrect	red	negative	23	2
81	separate	399.582226106002	correct	red	negative	23	2
81	separate	492.315403436343	correct	red	positive	23	2
81	separate	392.939621418	correct	green	negative	23	2
81	separate	621.116704837822	correct	green	negative	23	2
81	separate	623.519362805865	correct	green	positive	23	2
81	separate	274.500845799206	incorrect	green	positive	23	2
81	separate	542.262972044888	correct	green	negative	23	2
81	separate	500.08204095521	correct	green	positive	23	2
81	separate	336.371810249612	correct	green	positive	23	2
81	separate	NA	tooslow	green	positive	23	2
81	separate	527.865194304908	correct	green	negative	23	2
81	separate	285.055420874709	correct	green	positive	23	2
81	separate	266.881886496133	correct	green	positive	23	2
81	separate	448.511655272681	correct	green	negative	23	2
81	separate	449.9610573454	correct	green	positive	23	2
81	separate	573.485748469848	correct	green	positive	23	2
81	separate	627.052574658355	correct	green	positive	23	2
81	separate	702.815815085354	correct	green	positive	23	2
81	separate	NA	tooslow	green	negative	23	2
81	separate	286.049458783872	correct	green	positive	23	2
81	separate	570.092134365686	correct	green	positive	23	2
81	separate	190.767654186928	correct	green	positive	23	2
81	separate	393.326900642413	correct	green	positive	23	2
81	separate	415.86249923618	correct	green	positive	23	2
81	separate	NA	tooslow	green	negative	23	2
81	separate	583.338466003356	incorrect	green	negative	23	2
81	separate	595.386809358124	correct	green	negative	23	2
81	separate	401.027589905588	correct	green	positive	23	2
81	separate	530.225401082356	correct	green	negative	23	2
81	separate	404.285316291908	correct	green	positive	23	2
81	separate	364.884063548147	correct	green	positive	23	2
81	separate	261.197838913472	correct	green	negative	23	2
81	separate	474.328357871617	correct	green	negative	23	2
81	separate	222.325689136948	correct	green	negative	23	2
81	separate	602.852100243179	correct	green	negative	23	2
81	separate	370.979013863273	correct	green	negative	23	2
81	separate	657.730685161343	correct	green	negative	23	2
81	separate	601.433526216631	correct	green	positive	23	2
81	separate	NA	tooslow	green	negative	23	2
81	separate	557.488677428901	incorrect	green	negative	23	2
81	separate	566.07948888997	correct	green	negative	23	2
81	separate	728.514809031014	correct	green	negative	23	2
81	separate	199.979483249669	correct	green	positive	23	2
81	separate	529.238799495905	correct	green	positive	23	2
81	separate	588.331829743651	correct	green	positive	23	2
81	separate	242.979644544833	correct	green	negative	23	2
81	separate	655.219637810653	correct	green	negative	23	2
81	separate	304.516213983128	correct	green	positive	23	2
81	separate	648.866965564884	correct	green	negative	23	2
81	separate	381.32050647407	correct	green	positive	23	2
81	separate	600.591167818545	correct	green	negative	23	2
81	separate	638.657201191952	correct	green	positive	23	2
81	separate	509.373373604251	correct	green	negative	23	2
