subject_num	condition	rt	response	color	valence	age	gender
103	mixed	NA	tooslow	green	negative	26	1
103	mixed	463.965304466837	correct	green	negative	26	1
103	mixed	793.249533948266	correct	red	positive	26	1
103	mixed	467.994582207689	correct	red	positive	26	1
103	mixed	503.050510761247	correct	green	negative	26	1
103	mixed	606.63850154877	incorrect	green	negative	26	1
103	mixed	593.671630471855	incorrect	red	negative	26	1
103	mixed	707.340546600883	correct	green	positive	26	1
103	mixed	536.955717775123	correct	green	negative	26	1
103	mixed	647.667498465152	correct	green	positive	26	1
103	mixed	495.341937966833	correct	green	positive	26	1
103	mixed	756.318519304903	correct	green	negative	26	1
103	mixed	436.950990346523	incorrect	red	negative	26	1
103	mixed	676.541391274422	correct	green	positive	26	1
103	mixed	NA	tooslow	green	positive	26	1
103	mixed	560.587977677815	incorrect	red	positive	26	1
103	mixed	493.873388236802	incorrect	red	negative	26	1
103	mixed	609.698237192099	incorrect	red	positive	26	1
103	mixed	NA	tooslow	red	negative	26	1
103	mixed	712.64503910552	correct	green	positive	26	1
103	mixed	785.881128663138	correct	red	positive	26	1
103	mixed	557.257594971778	correct	red	negative	26	1
103	mixed	709.930277701153	correct	red	positive	26	1
103	mixed	405.334317009391	correct	red	negative	26	1
103	mixed	442.909050319506	correct	red	negative	26	1
103	mixed	600.232270438574	correct	red	negative	26	1
103	mixed	629.846399737601	correct	red	positive	26	1
103	mixed	480.30035821745	correct	green	positive	26	1
103	mixed	731.507690801193	correct	green	negative	26	1
103	mixed	535.004481023213	correct	green	positive	26	1
103	mixed	102.17140101703	correct	red	negative	26	1
103	mixed	651.621099014582	correct	green	positive	26	1
103	mixed	854.859602534437	correct	red	negative	26	1
103	mixed	915.761594878591	correct	green	negative	26	1
103	mixed	NA	tooslow	red	negative	26	1
103	mixed	613.793738140371	incorrect	red	positive	26	1
103	mixed	485.201804379361	correct	red	positive	26	1
103	mixed	NA	tooslow	green	negative	26	1
103	mixed	795.767928348565	correct	red	positive	26	1
103	mixed	748.272652047562	correct	red	negative	26	1
103	mixed	125.375400972769	correct	green	negative	26	1
103	mixed	637.779314766137	correct	green	positive	26	1
103	mixed	430.339505490292	incorrect	green	positive	26	1
103	mixed	912.334041932397	correct	red	positive	26	1
103	mixed	668.125602544124	correct	green	positive	26	1
103	mixed	648.490220666669	correct	red	negative	26	1
103	mixed	668.7317926622	correct	green	positive	26	1
103	mixed	555.584306922493	correct	red	positive	26	1
103	mixed	796.116814960627	correct	red	positive	26	1
103	mixed	NA	tooslow	red	negative	26	1
103	mixed	421.845119736134	correct	green	negative	26	1
103	mixed	699.597735244316	correct	green	positive	26	1
103	mixed	515.338388585699	correct	red	positive	26	1
103	mixed	543.319284759427	correct	red	negative	26	1
103	mixed	529.069171540243	correct	red	negative	26	1
103	mixed	496.889414383758	correct	green	positive	26	1
103	mixed	464.957187843866	correct	red	positive	26	1
103	mixed	843.611730855195	correct	red	negative	26	1
103	mixed	410.691063155433	correct	green	positive	26	1
103	mixed	672.269587662495	incorrect	green	negative	26	1
103	mixed	432.973083306713	incorrect	red	positive	26	1
103	mixed	577.159539165653	correct	green	negative	26	1
103	mixed	533.774052922031	correct	green	positive	26	1
103	mixed	685.942219657335	correct	red	positive	26	1
103	mixed	549.915545880984	correct	red	positive	26	1
103	mixed	806.791302786449	correct	green	negative	26	1
103	mixed	710.603973787229	correct	green	negative	26	1
103	mixed	488.948652880561	incorrect	green	negative	26	1
103	mixed	426.37908578596	correct	green	positive	26	1
103	mixed	749.932125048894	correct	green	negative	26	1
103	mixed	681.880904977898	correct	green	positive	26	1
103	mixed	464.674492056515	correct	green	negative	26	1
103	mixed	516.831763057431	correct	green	positive	26	1
103	mixed	526.623379684738	correct	red	negative	26	1
103	mixed	514.854920794306	correct	green	negative	26	1
103	mixed	499.75236987067	correct	red	positive	26	1
103	mixed	494.865284083492	correct	red	negative	26	1
103	mixed	411.365703473744	correct	green	positive	26	1
103	mixed	NA	tooslow	red	negative	26	1
103	mixed	562.469825047739	incorrect	red	negative	26	1
103	mixed	787.794733383691	correct	red	positive	26	1
103	mixed	425.582679718972	correct	green	negative	26	1
103	mixed	876.673606475372	correct	green	negative	26	1
103	mixed	606.395540824741	correct	green	negative	26	1
103	mixed	NA	tooslow	green	positive	26	1
103	mixed	339.38998451046	correct	red	negative	26	1
103	mixed	538.333384369683	incorrect	red	negative	26	1
103	mixed	787.664047427482	correct	green	negative	26	1
103	mixed	618.082168665407	correct	red	positive	26	1
103	mixed	541.416350346199	incorrect	red	negative	26	1
103	mixed	919.47593838008	correct	green	negative	26	1
103	mixed	826.969046727491	correct	green	negative	26	1
103	mixed	622.554107859395	incorrect	red	positive	26	1
103	mixed	672.549938178657	correct	green	negative	26	1
103	mixed	NA	tooslow	red	negative	26	1
103	mixed	246.333719154911	correct	green	positive	26	1
103	mixed	532.844134503825	incorrect	green	positive	26	1
103	mixed	554.393502153043	incorrect	red	negative	26	1
103	mixed	422.270678623707	incorrect	red	negative	26	1
103	mixed	732.355693783893	correct	red	positive	26	1
