subject_num	condition	rt	response	color	valence	age	gender
109	separate	344.061066152199	incorrect	red	negative	27	1
109	separate	408.896658163942	correct	red	positive	27	1
109	separate	NA	tooslow	red	negative	27	1
109	separate	557.000018921254	correct	red	negative	27	1
109	separate	408.178806011675	incorrect	red	negative	27	1
109	separate	797.580394862767	correct	red	positive	27	1
109	separate	538.086948078234	correct	red	negative	27	1
109	separate	539.277462225903	correct	red	positive	27	1
109	separate	619.590880771778	correct	red	negative	27	1
109	separate	750.84529284274	correct	red	negative	27	1
109	separate	422.492831932836	correct	red	negative	27	1
109	separate	530.244529544625	incorrect	red	positive	27	1
109	separate	472.392825857251	correct	red	negative	27	1
109	separate	313.672255256096	correct	red	positive	27	1
109	separate	517.364415840001	correct	red	negative	27	1
109	separate	703.669991654845	correct	red	positive	27	1
109	separate	517.092108766507	correct	red	negative	27	1
109	separate	463.036563263069	correct	red	positive	27	1
109	separate	603.655171923009	incorrect	red	positive	27	1
109	separate	534.380170395681	correct	red	positive	27	1
109	separate	582.815038374495	correct	red	positive	27	1
109	separate	610.643616228195	correct	red	positive	27	1
109	separate	457.75905371491	correct	red	positive	27	1
109	separate	746.782280682762	correct	red	positive	27	1
109	separate	467.562679658439	correct	red	negative	27	1
109	separate	651.041821984234	correct	red	positive	27	1
109	separate	581.439246350372	correct	red	positive	27	1
109	separate	776.462552855392	correct	red	positive	27	1
109	separate	424.517737979741	correct	red	positive	27	1
109	separate	429.415048399272	correct	red	positive	27	1
109	separate	265.709410412145	correct	red	positive	27	1
109	separate	520.91618868097	correct	red	positive	27	1
109	separate	474.133053435719	correct	red	negative	27	1
109	separate	665.911590261956	correct	red	positive	27	1
109	separate	749.577071397815	correct	red	negative	27	1
109	separate	385.477174993114	correct	red	positive	27	1
109	separate	674.589661476965	correct	red	negative	27	1
109	separate	463.109358528074	correct	red	positive	27	1
109	separate	NA	tooslow	red	positive	27	1
109	separate	443.458626969918	correct	red	negative	27	1
109	separate	215.412810801023	correct	red	negative	27	1
109	separate	499.583911658401	correct	red	negative	27	1
109	separate	495.222833999253	correct	red	positive	27	1
109	separate	686.213262888428	correct	red	positive	27	1
109	separate	650.917657848018	correct	red	negative	27	1
109	separate	748.769186865632	incorrect	red	positive	27	1
109	separate	503.148849115897	incorrect	red	positive	27	1
109	separate	595.670401899445	correct	red	negative	27	1
109	separate	500.780130887861	correct	green	negative	27	1
109	separate	334.687066539758	correct	green	positive	27	1
109	separate	488.474188360623	correct	green	positive	27	1
109	separate	664.711607810619	correct	green	positive	27	1
109	separate	303.519663031501	correct	green	negative	27	1
109	separate	616.713943046442	correct	green	negative	27	1
109	separate	NA	tooslow	green	negative	27	1
109	separate	692.51660632442	incorrect	green	positive	27	1
109	separate	533.936164015287	correct	green	positive	27	1
109	separate	640.281134512063	incorrect	green	negative	27	1
109	separate	365.359167157777	correct	green	negative	27	1
109	separate	372.110674290564	correct	green	negative	27	1
109	separate	594.32477415381	correct	green	negative	27	1
109	separate	586.385057616752	correct	green	positive	27	1
109	separate	402.712514421742	correct	green	positive	27	1
109	separate	661.432343676223	correct	green	negative	27	1
109	separate	427.568131689344	correct	green	positive	27	1
109	separate	NA	tooslow	green	positive	27	1
109	separate	419.010066139582	correct	green	negative	27	1
109	separate	514.689060650778	correct	green	positive	27	1
109	separate	605.901198798774	correct	green	negative	27	1
109	separate	525.06299518719	correct	green	positive	27	1
109	separate	241.923221364904	correct	green	negative	27	1
109	separate	412.819944815736	incorrect	green	positive	27	1
109	separate	546.14759570054	correct	green	negative	27	1
109	separate	411.629754306248	correct	green	positive	27	1
109	separate	NA	tooslow	green	negative	27	1
109	separate	399.486692091752	correct	green	negative	27	1
109	separate	633.130707367199	correct	green	positive	27	1
109	separate	707.472068322477	correct	green	negative	27	1
109	separate	390.599629725917	correct	green	negative	27	1
109	separate	319.507807338791	correct	green	negative	27	1
109	separate	470.555982457317	correct	green	positive	27	1
109	separate	676.089403500546	correct	green	positive	27	1
109	separate	378.177771529272	incorrect	green	negative	27	1
109	separate	594.556760200497	correct	green	negative	27	1
109	separate	645.607164680774	correct	green	positive	27	1
109	separate	674.732637564192	correct	green	negative	27	1
109	separate	443.935956307545	correct	green	positive	27	1
109	separate	NA	tooslow	green	negative	27	1
109	separate	78.5475230839387	incorrect	green	positive	27	1
109	separate	491.823415738857	correct	green	positive	27	1
109	separate	130.1778591391	correct	green	positive	27	1
109	separate	610.259409219728	correct	green	negative	27	1
109	separate	443.752696557832	correct	green	positive	27	1
109	separate	530.860895460733	correct	green	negative	27	1
109	separate	550.435966697242	correct	green	positive	27	1
109	separate	717.871606602235	correct	green	positive	27	1
109	separate	364.248581107054	correct	green	positive	27	1
109	separate	636.551486783062	correct	green	negative	27	1
109	separate	567.8671203941	incorrect	green	positive	27	1
109	separate	367.823600522843	correct	green	negative	27	1
