subject_num	condition	rt	response	color	valence	age	gender
127	separate	562.990866064425	correct	green	negative	30	1
127	separate	229.643049019679	correct	green	positive	30	1
127	separate	384.22183953169	correct	green	negative	30	1
127	separate	NA	tooslow	green	negative	30	1
127	separate	268.665849655588	correct	green	negative	30	1
127	separate	509.589173916398	correct	green	positive	30	1
127	separate	355.866160769889	correct	green	positive	30	1
127	separate	222.555218547602	correct	green	positive	30	1
127	separate	139.982631271168	correct	green	positive	30	1
127	separate	NA	tooslow	green	negative	30	1
127	separate	297.805152879288	correct	green	positive	30	1
127	separate	400.921905143937	correct	green	positive	30	1
127	separate	308.3887628996	correct	green	positive	30	1
127	separate	663.587233860918	correct	green	positive	30	1
127	separate	658.938280573632	correct	green	negative	30	1
127	separate	492.500559613	correct	green	negative	30	1
127	separate	589.693840438387	correct	green	negative	30	1
127	separate	534.967508124913	correct	green	positive	30	1
127	separate	609.268670470582	correct	green	negative	30	1
127	separate	388.237680258536	incorrect	green	negative	30	1
127	separate	442.372239191129	correct	green	positive	30	1
127	separate	540.31477194852	correct	green	negative	30	1
127	separate	499.062186893995	correct	green	positive	30	1
127	separate	633.870610747844	correct	green	positive	30	1
127	separate	432.213414052427	correct	green	positive	30	1
127	separate	NA	tooslow	green	negative	30	1
127	separate	45.2582005950891	correct	green	positive	30	1
127	separate	413.489518247592	incorrect	green	negative	30	1
127	separate	663.487822319769	correct	green	negative	30	1
127	separate	430.521954664445	correct	green	negative	30	1
127	separate	451.031769574335	correct	green	negative	30	1
127	separate	568.939365641806	correct	green	positive	30	1
127	separate	336.119470844392	correct	green	positive	30	1
127	separate	NA	tooslow	green	negative	30	1
127	separate	819.978085514063	correct	green	positive	30	1
127	separate	359.003089445925	correct	green	positive	30	1
127	separate	630.289045929335	correct	green	negative	30	1
127	separate	NA	tooslow	green	negative	30	1
127	separate	392.307449127188	correct	green	negative	30	1
127	separate	459.311994304997	correct	green	positive	30	1
127	separate	550.520696211146	correct	green	negative	30	1
127	separate	458.954228962408	correct	green	positive	30	1
127	separate	486.901247918855	correct	green	positive	30	1
127	separate	NA	tooslow	green	positive	30	1
127	separate	315.116954143274	correct	red	positive	30	1
127	separate	636.583469791006	correct	red	negative	30	1
127	separate	352.315864097446	correct	red	negative	30	1
127	separate	397.541123023273	correct	red	positive	30	1
127	separate	565.045924809424	correct	red	negative	30	1
127	separate	580.088678209684	correct	red	negative	30	1
127	separate	414.383749282247	correct	red	positive	30	1
127	separate	661.403360863488	incorrect	red	positive	30	1
127	separate	258.048276220628	correct	red	positive	30	1
127	separate	NA	tooslow	red	negative	30	1
127	separate	387.328632910447	correct	red	positive	30	1
127	separate	718.994186066582	correct	red	positive	30	1
127	separate	515.171398747073	correct	red	negative	30	1
127	separate	430.364872205048	correct	red	negative	30	1
127	separate	445.365719777763	correct	red	negative	30	1
127	separate	365.107898447259	correct	red	positive	30	1
127	separate	NA	tooslow	red	positive	30	1
127	separate	610.623763381483	correct	red	negative	30	1
127	separate	310.178690426768	correct	red	positive	30	1
127	separate	NA	tooslow	red	negative	30	1
127	separate	628.211958842408	correct	red	positive	30	1
127	separate	259.126932659226	correct	red	positive	30	1
127	separate	474.438713951504	correct	red	positive	30	1
127	separate	536.158430794153	correct	red	negative	30	1
127	separate	749.558742442158	correct	red	positive	30	1
127	separate	142.312313885197	correct	red	positive	30	1
127	separate	550.749604377922	correct	red	negative	30	1
127	separate	251.572641560017	correct	red	positive	30	1
127	separate	470.602536666922	incorrect	red	positive	30	1
127	separate	382.787589127305	correct	red	positive	30	1
127	separate	NA	tooslow	red	negative	30	1
127	separate	663.787719571335	correct	red	negative	30	1
127	separate	356.685450852058	correct	red	negative	30	1
127	separate	456.377174592264	correct	red	negative	30	1
127	separate	610.735627590673	correct	red	positive	30	1
127	separate	208.614934305959	correct	red	positive	30	1
127	separate	418.831457606233	correct	red	positive	30	1
127	separate	569.636541436486	correct	red	positive	30	1
127	separate	454.890496165388	incorrect	red	negative	30	1
127	separate	581.494693521105	correct	red	negative	30	1
127	separate	447.589619361615	correct	red	positive	30	1
127	separate	NA	tooslow	red	negative	30	1
127	separate	504.669191697409	correct	red	positive	30	1
127	separate	421.369567536645	incorrect	red	positive	30	1
127	separate	567.266854195064	correct	red	positive	30	1
127	separate	324.894796119051	incorrect	red	positive	30	1
127	separate	608.494995786694	correct	red	positive	30	1
127	separate	394.208797155325	correct	red	negative	30	1
127	separate	701.741612063761	correct	red	negative	30	1
127	separate	687.366577109013	correct	red	negative	30	1
127	separate	384.833538744965	correct	red	negative	30	1
127	separate	445.011268910803	correct	red	positive	30	1
127	separate	124.300234279649	correct	red	negative	30	1
127	separate	NA	tooslow	red	positive	30	1
127	separate	359.446375568757	correct	red	negative	30	1
127	separate	487.327561384318	correct	red	positive	30	1
