subject_num	condition	rt	response	color	valence	age	gender
45	separate	337.74878443366	correct	red	positive	28	2
45	separate	522.015789754462	correct	red	negative	28	2
45	separate	476.078675597214	correct	red	negative	28	2
45	separate	419.303265242518	correct	red	positive	28	2
45	separate	703.649327055956	correct	red	negative	28	2
45	separate	540.654463304379	correct	red	negative	28	2
45	separate	702.693911279055	correct	red	negative	28	2
45	separate	444.201064023407	correct	red	positive	28	2
45	separate	653.989610770115	correct	red	positive	28	2
45	separate	481.079793007803	correct	red	negative	28	2
45	separate	431.396618944585	correct	red	positive	28	2
45	separate	563.881572896292	correct	red	negative	28	2
45	separate	560.761553907873	correct	red	negative	28	2
45	separate	NA	tooslow	red	negative	28	2
45	separate	397.560040823491	correct	red	positive	28	2
45	separate	573.202529561829	correct	red	negative	28	2
45	separate	441.497862359447	correct	red	negative	28	2
45	separate	827.975583020901	correct	red	negative	28	2
45	separate	724.781322872185	correct	red	negative	28	2
45	separate	NA	tooslow	red	positive	28	2
45	separate	716.454666481512	correct	red	negative	28	2
45	separate	320.43542066354	correct	red	positive	28	2
45	separate	557.962402348984	correct	red	positive	28	2
45	separate	295.041884532123	correct	red	negative	28	2
45	separate	NA	tooslow	red	positive	28	2
45	separate	471.25577856719	correct	red	positive	28	2
45	separate	600.529215784899	correct	red	positive	28	2
45	separate	456.602432928329	correct	red	negative	28	2
45	separate	374.953006995733	correct	red	negative	28	2
45	separate	528.153117610238	correct	red	positive	28	2
45	separate	484.659209716597	correct	red	positive	28	2
45	separate	411.523697696504	correct	red	negative	28	2
45	separate	483.151306355558	correct	red	positive	28	2
45	separate	592.694213332259	incorrect	red	negative	28	2
45	separate	NA	tooslow	red	negative	28	2
45	separate	NA	tooslow	red	positive	28	2
45	separate	460.692899231742	correct	red	negative	28	2
45	separate	527.206676161135	incorrect	red	negative	28	2
45	separate	535.971668942397	correct	red	positive	28	2
45	separate	NA	tooslow	red	negative	28	2
45	separate	225.011698900728	correct	red	negative	28	2
45	separate	473.616633635398	correct	red	negative	28	2
45	separate	338.452725035321	correct	red	positive	28	2
45	separate	432.633133018537	correct	red	negative	28	2
45	separate	800.299768561813	correct	red	negative	28	2
45	separate	297.971530381571	correct	red	negative	28	2
45	separate	591.903889813865	correct	red	positive	28	2
45	separate	510.037403464479	correct	red	negative	28	2
45	separate	379.611911088876	incorrect	green	negative	28	2
45	separate	460.988316469421	correct	green	positive	28	2
45	separate	472.243297505536	correct	green	positive	28	2
45	separate	NA	tooslow	green	positive	28	2
45	separate	NA	tooslow	green	negative	28	2
45	separate	492.498490875905	correct	green	negative	28	2
45	separate	531.779524225118	correct	green	positive	28	2
45	separate	405.042895011247	incorrect	green	negative	28	2
45	separate	456.123994670618	incorrect	green	positive	28	2
45	separate	364.190943843679	correct	green	positive	28	2
45	separate	622.538136148192	correct	green	negative	28	2
45	separate	505.549497483678	correct	green	positive	28	2
45	separate	603.382640832359	correct	green	negative	28	2
45	separate	453.903361742624	correct	green	negative	28	2
45	separate	239.609694903955	correct	green	positive	28	2
45	separate	NA	tooslow	green	negative	28	2
45	separate	439.145566430611	correct	green	positive	28	2
45	separate	454.188264877594	correct	green	positive	28	2
45	separate	411.490991545364	correct	green	positive	28	2
45	separate	491.659731047277	correct	green	negative	28	2
45	separate	NA	tooslow	green	positive	28	2
45	separate	585.631810217396	correct	green	positive	28	2
45	separate	488.253414808256	correct	green	positive	28	2
45	separate	411.075493050542	correct	green	positive	28	2
45	separate	570.456714590922	correct	green	negative	28	2
45	separate	512.856350495569	correct	green	positive	28	2
45	separate	NA	tooslow	green	positive	28	2
45	separate	598.541621902715	correct	green	negative	28	2
45	separate	644.435898741925	correct	green	negative	28	2
45	separate	567.046540129351	correct	green	positive	28	2
45	separate	836.234526473932	correct	green	negative	28	2
45	separate	637.049426860724	correct	green	negative	28	2
45	separate	491.691648736481	correct	green	positive	28	2
45	separate	537.787762199346	correct	green	positive	28	2
45	separate	NA	tooslow	green	negative	28	2
45	separate	643.668518358136	correct	green	positive	28	2
45	separate	448.538241286503	incorrect	green	negative	28	2
45	separate	542.857964219724	correct	green	negative	28	2
45	separate	NA	tooslow	green	negative	28	2
45	separate	601.305428165425	correct	green	positive	28	2
45	separate	609.182512088231	correct	green	negative	28	2
45	separate	503.962345618277	correct	green	negative	28	2
45	separate	506.334363972357	correct	green	negative	28	2
45	separate	509.524963225284	correct	green	positive	28	2
45	separate	475.189819495374	incorrect	green	negative	28	2
45	separate	392.717482524058	correct	green	positive	28	2
45	separate	388.394565790809	correct	green	negative	28	2
45	separate	626.98958760473	correct	green	positive	28	2
45	separate	688.270507059141	correct	green	positive	28	2
45	separate	566.087508709033	correct	green	positive	28	2
45	separate	499.520250272944	correct	green	positive	28	2
45	separate	392.538852567991	correct	green	negative	28	2
