subject_num	condition	rt	response	color	valence	age	gender
137	separate	NA	tooslow	green	negative	26	2
137	separate	555.175153507158	correct	green	negative	26	2
137	separate	380.765703288245	correct	green	negative	26	2
137	separate	473.654522068252	correct	green	negative	26	2
137	separate	201.825816966725	correct	green	negative	26	2
137	separate	675.966937058381	incorrect	green	positive	26	2
137	separate	NA	tooslow	green	positive	26	2
137	separate	438.520179465979	correct	green	negative	26	2
137	separate	511.926399991447	correct	green	negative	26	2
137	separate	228.441757034521	correct	green	negative	26	2
137	separate	305.078489364383	correct	green	positive	26	2
137	separate	528.750436909053	correct	green	negative	26	2
137	separate	533.943613946862	correct	green	positive	26	2
137	separate	468.183973510889	correct	green	positive	26	2
137	separate	524.72667632829	correct	green	negative	26	2
137	separate	284.533914435374	correct	green	positive	26	2
137	separate	518.843696764537	correct	green	positive	26	2
137	separate	642.577089355746	incorrect	green	negative	26	2
137	separate	463.086671342078	correct	green	negative	26	2
137	separate	NA	tooslow	green	negative	26	2
137	separate	539.113571974636	incorrect	green	positive	26	2
137	separate	547.754681686799	correct	green	positive	26	2
137	separate	729.981236713983	correct	green	negative	26	2
137	separate	381.947314357884	incorrect	green	negative	26	2
137	separate	768.263476755474	correct	green	positive	26	2
137	separate	410.340484395853	correct	green	positive	26	2
137	separate	571.163693112882	incorrect	green	negative	26	2
137	separate	737.521861020714	correct	green	positive	26	2
137	separate	486.85510714529	correct	green	positive	26	2
137	separate	517.359138527694	correct	green	positive	26	2
137	separate	564.652057745298	correct	green	positive	26	2
137	separate	776.922427419075	correct	green	negative	26	2
137	separate	313.362603744591	correct	green	positive	26	2
137	separate	514.213218496782	correct	green	negative	26	2
137	separate	423.64521217146	correct	green	negative	26	2
137	separate	459.151773102741	incorrect	green	positive	26	2
137	separate	608.313537113765	correct	green	negative	26	2
137	separate	693.471968950515	correct	green	positive	26	2
137	separate	737.117851533029	correct	green	negative	26	2
137	separate	597.59083327147	incorrect	green	negative	26	2
137	separate	591.315726381323	correct	green	positive	26	2
137	separate	570.319129581646	correct	green	negative	26	2
137	separate	353.704428984225	correct	green	negative	26	2
137	separate	533.357777350186	correct	green	positive	26	2
137	separate	331.318330153886	correct	green	positive	26	2
137	separate	557.95768228931	correct	green	negative	26	2
137	separate	NA	tooslow	green	negative	26	2
137	separate	460.679311248403	correct	green	positive	26	2
137	separate	542.83910372136	correct	green	negative	26	2
137	separate	190.695547362687	incorrect	green	negative	26	2
137	separate	573.971651346023	incorrect	green	negative	26	2
137	separate	600.378417027491	correct	green	negative	26	2
137	separate	403.575080152864	correct	green	positive	26	2
137	separate	619.793325403414	correct	green	positive	26	2
137	separate	617.479224897477	correct	green	negative	26	2
137	separate	NA	tooslow	green	positive	26	2
137	separate	NA	tooslow	red	positive	26	2
137	separate	657.533005292806	correct	red	negative	26	2
137	separate	481.188448621214	correct	red	positive	26	2
137	separate	NA	tooslow	red	positive	26	2
137	separate	354.820854023641	correct	red	positive	26	2
137	separate	355.348159135412	correct	red	positive	26	2
137	separate	633.77499571225	incorrect	red	negative	26	2
137	separate	419.915830380033	correct	red	negative	26	2
137	separate	405.832959461886	correct	red	positive	26	2
137	separate	850.467128602344	correct	red	negative	26	2
137	separate	247.490047921741	correct	red	positive	26	2
137	separate	500.811433239544	correct	red	positive	26	2
137	separate	418.316319070282	correct	red	negative	26	2
137	separate	450.772402893683	correct	red	negative	26	2
137	separate	573.182006616479	correct	red	positive	26	2
137	separate	706.348633785971	correct	red	negative	26	2
137	separate	476.506914960851	correct	red	negative	26	2
137	separate	447.008158129446	correct	red	negative	26	2
137	separate	286.641338425835	correct	red	positive	26	2
137	separate	736.9237832365	correct	red	negative	26	2
137	separate	671.967099943916	correct	red	positive	26	2
137	separate	NA	tooslow	red	negative	26	2
137	separate	453.288292476427	correct	red	negative	26	2
137	separate	839.484533108705	correct	red	positive	26	2
137	separate	NA	tooslow	red	negative	26	2
137	separate	531.94772889088	correct	red	negative	26	2
137	separate	458.178253384206	correct	red	positive	26	2
137	separate	468.400721276886	incorrect	red	negative	26	2
137	separate	NA	tooslow	red	positive	26	2
137	separate	488.383612825219	correct	red	positive	26	2
137	separate	NA	tooslow	red	negative	26	2
137	separate	656.032114106433	correct	red	negative	26	2
137	separate	526.943685434484	correct	red	negative	26	2
137	separate	631.572094751627	correct	red	negative	26	2
137	separate	589.883678781381	correct	red	positive	26	2
137	separate	485.029312524589	incorrect	red	positive	26	2
137	separate	97.6081784983209	correct	red	positive	26	2
137	separate	174.294641108952	incorrect	red	negative	26	2
137	separate	NA	tooslow	red	negative	26	2
137	separate	465.94670564609	correct	red	negative	26	2
137	separate	443.805693700615	correct	red	negative	26	2
137	separate	301.36525742505	correct	red	positive	26	2
137	separate	199.807265638235	correct	red	positive	26	2
137	separate	651.148241600859	correct	red	negative	26	2
