subject_num	condition	rt	response	color	valence	age	gender
7	mixed	636.176079307269	correct	green	negative	21	1
7	mixed	497.402878255747	correct	red	positive	21	1
7	mixed	NA	tooslow	green	negative	21	1
7	mixed	552.836999933593	correct	red	positive	21	1
7	mixed	401.383274724124	correct	red	positive	21	1
7	mixed	410.629545357035	correct	red	positive	21	1
7	mixed	NA	tooslow	green	negative	21	1
7	mixed	621.087507569428	correct	red	positive	21	1
7	mixed	266.547258141748	correct	red	negative	21	1
7	mixed	619.97323142223	correct	red	negative	21	1
7	mixed	NA	tooslow	green	negative	21	1
7	mixed	247.195841948566	correct	red	positive	21	1
7	mixed	680.59746204071	correct	red	negative	21	1
7	mixed	574.424496281873	correct	red	negative	21	1
7	mixed	347.380334189184	correct	green	negative	21	1
7	mixed	535.928019673776	correct	green	positive	21	1
7	mixed	456.24327541857	correct	red	positive	21	1
7	mixed	373.537628040342	incorrect	green	negative	21	1
7	mixed	596.700480069418	correct	green	negative	21	1
7	mixed	471.920552041931	correct	green	positive	21	1
7	mixed	469.970514980418	correct	green	positive	21	1
7	mixed	372.115260624517	incorrect	red	negative	21	1
7	mixed	522.395795980966	correct	green	negative	21	1
7	mixed	463.335765790309	correct	red	positive	21	1
7	mixed	563.002974381238	correct	green	negative	21	1
7	mixed	668.491375116199	correct	red	positive	21	1
7	mixed	NA	tooslow	red	negative	21	1
7	mixed	388.495099225167	correct	green	negative	21	1
7	mixed	680.204790220564	incorrect	green	positive	21	1
7	mixed	533.65772152563	correct	green	negative	21	1
7	mixed	513.909511942742	correct	red	negative	21	1
7	mixed	534.032502148494	correct	green	positive	21	1
7	mixed	597.764484486427	correct	red	positive	21	1
7	mixed	270.543289949313	correct	red	positive	21	1
7	mixed	795.295251988991	correct	green	negative	21	1
7	mixed	575.418042835826	correct	red	negative	21	1
7	mixed	580.469568458566	correct	red	positive	21	1
7	mixed	825.50420819123	correct	red	positive	21	1
7	mixed	524.10391718778	incorrect	green	negative	21	1
7	mixed	408.553178195187	correct	red	positive	21	1
7	mixed	384.623352524054	correct	red	negative	21	1
7	mixed	388.628939401292	correct	green	negative	21	1
7	mixed	592.649816942762	correct	red	positive	21	1
7	mixed	431.658796963555	correct	red	positive	21	1
7	mixed	175.875672867741	correct	green	positive	21	1
7	mixed	NA	tooslow	green	positive	21	1
7	mixed	693.149113110267	incorrect	green	negative	21	1
7	mixed	721.520094753887	incorrect	red	positive	21	1
7	mixed	533.872842280449	correct	green	negative	21	1
7	mixed	370.192906685982	correct	green	positive	21	1
7	mixed	445.837109772709	correct	red	positive	21	1
7	mixed	411.398125940613	correct	red	negative	21	1
7	mixed	487.270963662756	incorrect	red	negative	21	1
7	mixed	454.391533624881	correct	green	negative	21	1
7	mixed	491.086570520913	correct	green	negative	21	1
7	mixed	666.999948440668	correct	red	positive	21	1
7	mixed	NA	tooslow	red	negative	21	1
7	mixed	402.736924580482	correct	green	negative	21	1
7	mixed	456.500433943498	correct	red	positive	21	1
7	mixed	452.737927194322	correct	green	negative	21	1
7	mixed	939.638246304525	correct	green	negative	21	1
7	mixed	NA	tooslow	red	negative	21	1
7	mixed	480.261410595055	correct	green	positive	21	1
7	mixed	775.655068235033	correct	red	positive	21	1
7	mixed	661.504680090318	correct	green	negative	21	1
7	mixed	809.2520943894	incorrect	green	negative	21	1
7	mixed	539.259935911876	correct	red	negative	21	1
7	mixed	534.038448873487	incorrect	green	positive	21	1
7	mixed	436.334203716846	correct	green	positive	21	1
7	mixed	448.601265979339	correct	red	negative	21	1
7	mixed	425.994567287141	correct	red	positive	21	1
7	mixed	423.528289299284	correct	green	negative	21	1
7	mixed	509.410919090093	incorrect	green	negative	21	1
7	mixed	497.703518582954	correct	red	negative	21	1
7	mixed	378.743350788465	correct	red	positive	21	1
7	mixed	510.079360716526	correct	red	positive	21	1
7	mixed	468.407110530688	incorrect	red	negative	21	1
7	mixed	582.344239092271	incorrect	green	positive	21	1
7	mixed	410.996387562215	correct	red	positive	21	1
7	mixed	NA	tooslow	green	negative	21	1
7	mixed	399.052540918329	correct	red	positive	21	1
7	mixed	NA	tooslow	red	negative	21	1
7	mixed	530.022793970541	correct	green	negative	21	1
7	mixed	445.154134675605	correct	green	positive	21	1
7	mixed	277.276452357721	correct	red	negative	21	1
7	mixed	284.740854172421	correct	green	positive	21	1
7	mixed	527.868503737134	correct	green	negative	21	1
7	mixed	466.617642834007	correct	red	positive	21	1
7	mixed	602.167927894404	correct	green	positive	21	1
7	mixed	601.266883076989	correct	green	negative	21	1
7	mixed	395.042855039327	correct	green	positive	21	1
7	mixed	531.500620728977	incorrect	red	positive	21	1
7	mixed	NA	tooslow	red	negative	21	1
7	mixed	517.772246140571	correct	red	positive	21	1
7	mixed	573.570304415646	correct	green	negative	21	1
7	mixed	322.655259817495	correct	red	positive	21	1
7	mixed	718.745042098423	correct	green	positive	21	1
7	mixed	408.937108112902	correct	green	negative	21	1
7	mixed	650.272244846704	correct	green	negative	21	1
7	mixed	635.810664706654	correct	red	negative	21	1
