subject_num	condition	rt	response	color	valence	age	gender
41	mixed	NA	tooslow	green	negative	27	2
41	mixed	401.257450462785	correct	red	positive	27	2
41	mixed	600.219004647945	correct	red	negative	27	2
41	mixed	897.209496475292	correct	green	negative	27	2
41	mixed	415.777847597204	incorrect	green	positive	27	2
41	mixed	802.713868508365	correct	red	positive	27	2
41	mixed	369.529470543904	correct	green	positive	27	2
41	mixed	764.613234156106	correct	green	positive	27	2
41	mixed	774.442182439519	correct	red	negative	27	2
41	mixed	753.456898016927	correct	green	negative	27	2
41	mixed	560.274640596169	correct	red	negative	27	2
41	mixed	470.763174505	correct	red	negative	27	2
41	mixed	365.163388058395	incorrect	green	positive	27	2
41	mixed	556.170411244877	correct	green	negative	27	2
41	mixed	564.307910009185	correct	green	negative	27	2
41	mixed	429.399242681789	correct	red	positive	27	2
41	mixed	563.588243090519	correct	green	negative	27	2
41	mixed	640.559381850557	correct	green	positive	27	2
41	mixed	732.295073161475	correct	green	positive	27	2
41	mixed	1059.64810368533	correct	green	negative	27	2
41	mixed	1034.12815017579	correct	red	positive	27	2
41	mixed	677.281898940039	correct	green	negative	27	2
41	mixed	741.416995894158	correct	red	positive	27	2
41	mixed	453.296692480498	correct	green	positive	27	2
41	mixed	694.086384730186	correct	red	negative	27	2
41	mixed	437.49707496629	incorrect	red	positive	27	2
41	mixed	700.091482718948	correct	green	negative	27	2
41	mixed	1014.12113909005	correct	red	negative	27	2
41	mixed	535.374083866421	correct	red	negative	27	2
41	mixed	662.211934656	incorrect	red	positive	27	2
41	mixed	484.005163261906	correct	red	negative	27	2
41	mixed	338.685513613262	correct	green	negative	27	2
41	mixed	507.802938790187	correct	green	positive	27	2
41	mixed	NA	tooslow	green	negative	27	2
41	mixed	579.333299300083	correct	red	positive	27	2
41	mixed	550.643573746537	correct	red	positive	27	2
41	mixed	426.816200879792	correct	red	positive	27	2
41	mixed	729.810582492813	correct	red	positive	27	2
41	mixed	NA	tooslow	red	positive	27	2
41	mixed	561.551093577634	correct	green	negative	27	2
41	mixed	678.302960779667	correct	green	negative	27	2
41	mixed	751.295412457665	correct	red	positive	27	2
41	mixed	338.276791724188	correct	red	positive	27	2
41	mixed	402.423573462269	correct	green	positive	27	2
41	mixed	813.369711272282	correct	red	positive	27	2
41	mixed	552.026326582681	correct	red	positive	27	2
41	mixed	494.666803536786	correct	green	positive	27	2
41	mixed	694.133778702951	correct	red	negative	27	2
41	mixed	676.529171183279	correct	red	positive	27	2
41	mixed	443.116079462461	correct	red	positive	27	2
41	mixed	678.915722834161	incorrect	red	negative	27	2
41	mixed	473.311632364572	correct	red	negative	27	2
41	mixed	647.82965362539	correct	red	positive	27	2
41	mixed	520.343471412849	correct	red	positive	27	2
41	mixed	422.326725013039	correct	red	negative	27	2
41	mixed	618.446314355513	correct	red	negative	27	2
41	mixed	558.060158303943	correct	green	positive	27	2
41	mixed	156.301308096037	correct	green	negative	27	2
41	mixed	599.351406490057	correct	red	negative	27	2
41	mixed	662.162506012403	correct	green	positive	27	2
41	mixed	429.690273387596	correct	red	negative	27	2
41	mixed	801.409624636948	correct	red	negative	27	2
41	mixed	692.332028365379	correct	red	negative	27	2
41	mixed	504.066510647792	correct	green	negative	27	2
41	mixed	NA	tooslow	green	positive	27	2
41	mixed	555.733871232031	correct	green	negative	27	2
41	mixed	434.732165253392	correct	green	negative	27	2
41	mixed	684.01772527666	correct	red	positive	27	2
41	mixed	566.870274030093	correct	red	positive	27	2
41	mixed	707.432567886792	incorrect	red	positive	27	2
41	mixed	NA	tooslow	green	negative	27	2
41	mixed	738.374854503547	correct	green	negative	27	2
41	mixed	300.71161956652	correct	red	positive	27	2
41	mixed	900.65449821085	incorrect	red	negative	27	2
41	mixed	631.583593889845	incorrect	red	positive	27	2
41	mixed	757.558110972547	correct	red	positive	27	2
41	mixed	581.242270224471	correct	red	positive	27	2
41	mixed	602.150991687888	correct	red	positive	27	2
41	mixed	614.471112911376	correct	green	positive	27	2
41	mixed	349.872284192789	correct	red	positive	27	2
41	mixed	508.046794313443	correct	red	negative	27	2
41	mixed	814.615481653764	correct	green	positive	27	2
41	mixed	536.177081694229	correct	red	negative	27	2
41	mixed	NA	tooslow	red	positive	27	2
41	mixed	1008.12996965622	correct	green	negative	27	2
41	mixed	584.672226538127	correct	green	negative	27	2
41	mixed	NA	tooslow	green	negative	27	2
41	mixed	722.922843734387	correct	green	positive	27	2
41	mixed	543.616466645762	correct	green	positive	27	2
41	mixed	696.138593173901	correct	red	negative	27	2
41	mixed	288.107528622352	correct	red	positive	27	2
41	mixed	401.962289187089	correct	red	negative	27	2
41	mixed	464.64191090316	correct	green	positive	27	2
41	mixed	529.150560298999	correct	green	positive	27	2
41	mixed	702.975589298157	correct	red	negative	27	2
41	mixed	681.984677018587	correct	green	positive	27	2
41	mixed	664.748816975702	correct	red	positive	27	2
41	mixed	715.718492355545	correct	red	negative	27	2
41	mixed	960.715832690504	correct	red	negative	27	2
41	mixed	622.017537158015	correct	red	positive	27	2
