subject_num	condition	rt	response	color	valence	age	gender
114	mixed	312.241838658967	correct	green	negative	19	1
114	mixed	NA	tooslow	red	positive	19	1
114	mixed	616.216661597973	correct	red	negative	19	1
114	mixed	463.787454513603	correct	green	negative	19	1
114	mixed	731.785739944729	correct	green	positive	19	1
114	mixed	619.584067151339	correct	red	positive	19	1
114	mixed	373.692123328085	correct	green	positive	19	1
114	mixed	631.669278904051	correct	red	negative	19	1
114	mixed	423.066003506229	correct	red	positive	19	1
114	mixed	NA	tooslow	green	positive	19	1
114	mixed	515.164713700884	incorrect	green	negative	19	1
114	mixed	708.891576926621	correct	red	negative	19	1
114	mixed	NA	tooslow	green	negative	19	1
114	mixed	96.1992568968967	correct	green	negative	19	1
114	mixed	539.063728446225	correct	green	negative	19	1
114	mixed	693.6728619078	correct	red	negative	19	1
114	mixed	NA	tooslow	red	negative	19	1
114	mixed	535.592036076753	correct	green	negative	19	1
114	mixed	730.941854574285	correct	red	negative	19	1
114	mixed	343.257589462008	incorrect	red	positive	19	1
114	mixed	775.278512962937	correct	green	negative	19	1
114	mixed	521.382324590565	correct	red	positive	19	1
114	mixed	378.559290168838	correct	green	positive	19	1
114	mixed	63.4299483137202	correct	red	negative	19	1
114	mixed	522.558362153837	correct	red	negative	19	1
114	mixed	734.793026933532	correct	red	negative	19	1
114	mixed	388.338598601762	correct	green	negative	19	1
114	mixed	614.95192571496	correct	red	negative	19	1
114	mixed	465.931298852491	incorrect	red	negative	19	1
114	mixed	NA	tooslow	red	negative	19	1
114	mixed	944.471648778821	correct	red	negative	19	1
114	mixed	198.470817344212	correct	green	positive	19	1
114	mixed	716.348657193748	correct	red	positive	19	1
114	mixed	565.022960246992	correct	red	negative	19	1
114	mixed	457.921143306082	correct	red	negative	19	1
114	mixed	589.943000011628	correct	red	positive	19	1
114	mixed	NA	tooslow	green	negative	19	1
114	mixed	464.972022216293	correct	green	positive	19	1
114	mixed	313.387632709115	incorrect	green	positive	19	1
114	mixed	205.995004309315	correct	green	positive	19	1
114	mixed	290.830606151844	correct	green	negative	19	1
114	mixed	545.068704376305	correct	red	positive	19	1
114	mixed	630.931605794336	correct	red	positive	19	1
114	mixed	223.624020066794	correct	red	positive	19	1
114	mixed	428.088500561644	correct	green	positive	19	1
114	mixed	395.03087141506	correct	green	negative	19	1
114	mixed	610.290544060281	correct	green	positive	19	1
114	mixed	537.730773804605	correct	green	positive	19	1
114	mixed	424.978789786626	correct	red	negative	19	1
114	mixed	415.562265511126	correct	red	negative	19	1
114	mixed	342.500780671755	correct	green	negative	19	1
114	mixed	540.560317117369	correct	red	negative	19	1
114	mixed	772.59055800959	correct	red	positive	19	1
114	mixed	521.568946647398	correct	red	positive	19	1
114	mixed	636.163359310743	correct	red	negative	19	1
114	mixed	300.284270888174	correct	red	negative	19	1
114	mixed	NA	tooslow	green	negative	19	1
114	mixed	528.247853123309	correct	green	positive	19	1
114	mixed	468.960066280786	correct	green	positive	19	1
114	mixed	NA	tooslow	red	positive	19	1
114	mixed	752.57229090927	correct	red	negative	19	1
114	mixed	NA	tooslow	red	positive	19	1
114	mixed	71.4749840274704	incorrect	green	positive	19	1
114	mixed	714.655402286804	incorrect	green	negative	19	1
114	mixed	365.44566792224	incorrect	red	positive	19	1
114	mixed	657.536483138778	correct	red	negative	19	1
114	mixed	458.840914519677	correct	red	negative	19	1
114	mixed	479.141806724601	incorrect	red	negative	19	1
114	mixed	274.891015874988	correct	green	positive	19	1
114	mixed	NA	tooslow	red	positive	19	1
114	mixed	722.425447769819	correct	red	negative	19	1
114	mixed	520.25976196054	correct	red	negative	19	1
114	mixed	513.326355840473	correct	green	negative	19	1
114	mixed	300.151910146238	correct	red	negative	19	1
114	mixed	376.264139335898	correct	red	positive	19	1
114	mixed	444.908359491718	correct	green	negative	19	1
114	mixed	454.014777067954	incorrect	red	negative	19	1
114	mixed	853.600039212771	correct	green	negative	19	1
114	mixed	511.274769811752	correct	green	negative	19	1
114	mixed	485.043123187694	correct	red	positive	19	1
114	mixed	502.546563499355	correct	green	positive	19	1
114	mixed	533.404978106274	correct	green	positive	19	1
114	mixed	680.681610479821	correct	green	negative	19	1
114	mixed	708.685713489242	correct	red	negative	19	1
114	mixed	554.012449377529	correct	green	positive	19	1
114	mixed	164.257654165845	correct	red	negative	19	1
114	mixed	301.180306704183	correct	red	positive	19	1
114	mixed	598.07298213773	correct	red	positive	19	1
114	mixed	739.34577617409	correct	red	positive	19	1
114	mixed	317.678120478236	correct	red	positive	19	1
114	mixed	445.737664321254	incorrect	green	negative	19	1
114	mixed	657.950801012161	correct	green	positive	19	1
114	mixed	550.352975049093	correct	green	negative	19	1
114	mixed	671.900202091635	correct	green	negative	19	1
114	mixed	639.504425555553	correct	red	positive	19	1
114	mixed	847.859431453433	correct	green	positive	19	1
114	mixed	675.755133467752	correct	red	positive	19	1
114	mixed	542.428103615729	correct	green	positive	19	1
114	mixed	584.157856269606	correct	green	negative	19	1
114	mixed	370.271473997094	correct	red	negative	19	1
