subject_num	condition	rt	response	color	valence	age	gender
135	mixed	487.25379735063	correct	green	negative	29	1
135	mixed	455.841989637915	incorrect	red	positive	29	1
135	mixed	455.680143253552	correct	red	negative	29	1
135	mixed	NA	tooslow	red	positive	29	1
135	mixed	765.371313035507	correct	green	negative	29	1
135	mixed	556.932665568246	correct	green	positive	29	1
135	mixed	815.657556999482	correct	red	positive	29	1
135	mixed	538.553054602819	correct	green	positive	29	1
135	mixed	573.142501101591	incorrect	red	negative	29	1
135	mixed	594.998802097453	correct	green	negative	29	1
135	mixed	652.065893397485	correct	green	negative	29	1
135	mixed	642.465355533133	correct	green	negative	29	1
135	mixed	681.796381609059	correct	red	positive	29	1
135	mixed	530.090124223802	correct	green	positive	29	1
135	mixed	581.835015191975	correct	green	negative	29	1
135	mixed	719.426841274651	incorrect	red	positive	29	1
135	mixed	572.086898681754	correct	green	positive	29	1
135	mixed	681.319472848929	correct	green	negative	29	1
135	mixed	147.683398558074	correct	green	positive	29	1
135	mixed	144.29963884082	correct	green	positive	29	1
135	mixed	646.536515610132	correct	red	positive	29	1
135	mixed	520.486129216067	incorrect	red	negative	29	1
135	mixed	536.959052654145	incorrect	red	positive	29	1
135	mixed	345.442645178036	correct	red	negative	29	1
135	mixed	453.114713968955	correct	red	positive	29	1
135	mixed	454.013522797376	correct	green	negative	29	1
135	mixed	843.371060877786	correct	green	positive	29	1
135	mixed	527.812250249418	incorrect	red	negative	29	1
135	mixed	NA	tooslow	green	negative	29	1
135	mixed	722.112232654704	correct	red	negative	29	1
135	mixed	752.15366922038	correct	red	positive	29	1
135	mixed	635.861499152547	correct	green	negative	29	1
135	mixed	421.453381072984	correct	green	negative	29	1
135	mixed	625.595418107778	correct	red	negative	29	1
135	mixed	648.846446984703	correct	green	positive	29	1
135	mixed	490.175591043997	correct	green	positive	29	1
135	mixed	795.701230142748	correct	green	negative	29	1
135	mixed	565.73784330527	correct	green	positive	29	1
135	mixed	820.545873535408	correct	green	positive	29	1
135	mixed	371.393991297846	correct	green	positive	29	1
135	mixed	NA	tooslow	green	negative	29	1
135	mixed	662.60378478984	correct	red	positive	29	1
135	mixed	493.825900087136	correct	green	negative	29	1
135	mixed	529.923255913791	correct	green	positive	29	1
135	mixed	403.653643009674	correct	red	negative	29	1
135	mixed	774.736949576609	incorrect	red	positive	29	1
135	mixed	NA	tooslow	red	positive	29	1
135	mixed	522.679225243196	correct	green	positive	29	1
135	mixed	732.670956069715	correct	green	negative	29	1
135	mixed	808.851556324795	correct	red	negative	29	1
135	mixed	NA	tooslow	red	negative	29	1
135	mixed	NA	tooslow	green	negative	29	1
135	mixed	636.375326796513	correct	red	negative	29	1
135	mixed	527.33184601924	correct	red	negative	29	1
135	mixed	NA	tooslow	green	negative	29	1
135	mixed	564.248832099149	correct	green	positive	29	1
135	mixed	NA	tooslow	red	positive	29	1
135	mixed	496.706230342602	correct	red	negative	29	1
135	mixed	689.44447598177	correct	green	positive	29	1
135	mixed	393.27868272351	incorrect	red	negative	29	1
135	mixed	632.97303466351	correct	green	negative	29	1
135	mixed	NA	tooslow	green	negative	29	1
135	mixed	767.32458002755	incorrect	red	positive	29	1
135	mixed	695.780125584206	correct	red	positive	29	1
135	mixed	639.254576079869	correct	green	negative	29	1
135	mixed	706.667278911179	correct	green	positive	29	1
135	mixed	415.45267287252	correct	green	positive	29	1
135	mixed	440.349505061141	incorrect	red	negative	29	1
135	mixed	702.880861962902	correct	red	positive	29	1
135	mixed	337.295273058361	incorrect	green	positive	29	1
135	mixed	404.838560965011	correct	red	negative	29	1
135	mixed	611.413149823227	correct	green	positive	29	1
135	mixed	900.403500450918	correct	green	negative	29	1
135	mixed	475.094394864337	correct	red	positive	29	1
135	mixed	228.852370626597	correct	red	positive	29	1
135	mixed	725.262289114933	correct	red	negative	29	1
135	mixed	736.740828405934	correct	red	negative	29	1
135	mixed	629.710381092811	incorrect	red	negative	29	1
135	mixed	NA	tooslow	green	negative	29	1
135	mixed	NA	tooslow	green	positive	29	1
135	mixed	605.577733704872	correct	red	positive	29	1
135	mixed	825.107328675997	correct	red	negative	29	1
135	mixed	NA	tooslow	red	positive	29	1
135	mixed	719.019035046784	correct	green	positive	29	1
135	mixed	802.880416357983	correct	green	negative	29	1
135	mixed	769.566954737558	correct	red	positive	29	1
135	mixed	NA	tooslow	red	positive	29	1
135	mixed	NA	tooslow	green	positive	29	1
135	mixed	617.879727693485	correct	red	positive	29	1
135	mixed	840.204019799761	correct	red	positive	29	1
135	mixed	873.611423635622	correct	red	positive	29	1
135	mixed	648.856000528859	correct	green	positive	29	1
135	mixed	489.667619171246	correct	green	positive	29	1
135	mixed	617.235084016217	correct	green	negative	29	1
135	mixed	NA	tooslow	green	negative	29	1
135	mixed	814.183886898846	incorrect	green	negative	29	1
135	mixed	601.988489231389	correct	green	negative	29	1
135	mixed	NA	tooslow	red	negative	29	1
135	mixed	449.123192160938	correct	green	positive	29	1
135	mixed	629.358056409016	correct	red	negative	29	1
