subject_num	condition	rt	response	color	valence	age	gender
93	mixed	677.502699986254	correct	red	negative	20	1
93	mixed	574.503845779588	correct	red	negative	20	1
93	mixed	NA	tooslow	green	positive	20	1
93	mixed	432.044236988964	correct	green	positive	20	1
93	mixed	827.819688072852	correct	green	positive	20	1
93	mixed	NA	tooslow	green	negative	20	1
93	mixed	706.499347493741	correct	red	negative	20	1
93	mixed	944.817651237704	correct	green	positive	20	1
93	mixed	657.348431059029	correct	green	positive	20	1
93	mixed	256.33059559232	correct	green	negative	20	1
93	mixed	776.986956834657	correct	red	negative	20	1
93	mixed	596.214385218092	correct	red	negative	20	1
93	mixed	376.476027433941	correct	red	negative	20	1
93	mixed	553.317498971713	correct	red	negative	20	1
93	mixed	474.97633005507	correct	green	positive	20	1
93	mixed	365.332376381909	correct	red	negative	20	1
93	mixed	587.67440833924	incorrect	green	positive	20	1
93	mixed	465.841806159273	correct	green	positive	20	1
93	mixed	NA	tooslow	green	positive	20	1
93	mixed	608.082768157095	correct	red	negative	20	1
93	mixed	NA	tooslow	red	negative	20	1
93	mixed	441.029901613481	correct	green	positive	20	1
93	mixed	818.739886033573	correct	green	positive	20	1
93	mixed	531.494808332008	correct	green	positive	20	1
93	mixed	633.909755290877	correct	green	negative	20	1
93	mixed	584.488290388688	correct	red	negative	20	1
93	mixed	687.485771135121	correct	green	positive	20	1
93	mixed	595.971337968068	correct	green	positive	20	1
93	mixed	838.751037635746	correct	green	negative	20	1
93	mixed	619.535213982836	correct	red	positive	20	1
93	mixed	683.196360786913	correct	red	positive	20	1
93	mixed	NA	tooslow	green	positive	20	1
93	mixed	565.0613153639	incorrect	green	positive	20	1
93	mixed	148.445888962327	correct	red	positive	20	1
93	mixed	749.289772866444	correct	green	negative	20	1
93	mixed	553.428118340294	correct	red	positive	20	1
93	mixed	669.102511556216	correct	green	negative	20	1
93	mixed	NA	tooslow	red	positive	20	1
93	mixed	399.676189859417	correct	green	positive	20	1
93	mixed	654.692309901777	correct	red	positive	20	1
93	mixed	676.961215024122	correct	red	positive	20	1
93	mixed	834.206543235681	correct	red	positive	20	1
93	mixed	452.278356472412	correct	green	positive	20	1
93	mixed	316.243140579212	correct	red	negative	20	1
93	mixed	537.716851751435	correct	red	negative	20	1
93	mixed	NA	tooslow	green	positive	20	1
93	mixed	641.636210274887	correct	red	positive	20	1
93	mixed	556.263355519019	correct	green	positive	20	1
93	mixed	440.738871771395	correct	green	positive	20	1
93	mixed	600.456862718608	correct	red	negative	20	1
93	mixed	678.070450713408	correct	green	negative	20	1
93	mixed	550.111755244573	correct	red	positive	20	1
93	mixed	866.86965876334	correct	green	negative	20	1
93	mixed	686.603225944169	correct	red	positive	20	1
93	mixed	492.480807398854	correct	green	negative	20	1
93	mixed	508.654185104881	incorrect	red	positive	20	1
93	mixed	485.780778245005	correct	green	positive	20	1
93	mixed	873.593228822209	correct	red	positive	20	1
93	mixed	648.79623420943	correct	green	negative	20	1
93	mixed	354.553638347321	correct	green	positive	20	1
93	mixed	779.073862960375	correct	red	negative	20	1
93	mixed	1016.29326632243	correct	red	positive	20	1
93	mixed	675.92452593658	correct	green	negative	20	1
93	mixed	802.844535384851	correct	green	negative	20	1
93	mixed	597.365257922616	correct	red	positive	20	1
93	mixed	570.502821118904	correct	red	positive	20	1
93	mixed	802.593144949365	correct	red	negative	20	1
93	mixed	543.171125241331	correct	green	negative	20	1
93	mixed	530.526764497322	incorrect	red	positive	20	1
93	mixed	650.777545074691	correct	green	negative	20	1
93	mixed	629.70930369146	correct	red	positive	20	1
93	mixed	395.924698614445	correct	green	positive	20	1
93	mixed	739.084063423968	correct	green	negative	20	1
93	mixed	578.677203663072	correct	green	positive	20	1
93	mixed	462.743288718197	correct	green	positive	20	1
93	mixed	394.112290644706	correct	green	positive	20	1
93	mixed	696.155449525436	correct	green	positive	20	1
93	mixed	821.636300643667	correct	red	negative	20	1
93	mixed	561.355054727015	correct	green	negative	20	1
93	mixed	NA	tooslow	green	negative	20	1
93	mixed	540.697865545643	correct	red	negative	20	1
93	mixed	654.181698652888	correct	red	positive	20	1
93	mixed	874.574503685396	incorrect	red	negative	20	1
93	mixed	769.145369088285	incorrect	green	negative	20	1
93	mixed	570.265938905451	correct	red	positive	20	1
93	mixed	581.270085607962	correct	green	positive	20	1
93	mixed	713.359954797225	correct	red	positive	20	1
93	mixed	575.100957917841	correct	green	negative	20	1
93	mixed	601.158977389927	correct	red	positive	20	1
93	mixed	819.808342163223	correct	red	positive	20	1
93	mixed	608.000495589183	correct	red	positive	20	1
93	mixed	231.799783551788	correct	green	positive	20	1
93	mixed	566.394594954025	correct	red	negative	20	1
93	mixed	NA	tooslow	green	negative	20	1
93	mixed	621.669295025997	correct	green	negative	20	1
93	mixed	492.782745074708	correct	green	positive	20	1
93	mixed	659.863879592609	incorrect	red	negative	20	1
93	mixed	521.610465036322	correct	red	negative	20	1
93	mixed	669.734760215739	correct	red	negative	20	1
93	mixed	743.473473036071	correct	red	positive	20	1
