subject_num	condition	rt	response	color	valence	age	gender
65	separate	711.790215565768	incorrect	red	negative	29	2
65	separate	529.975531144311	correct	red	negative	29	2
65	separate	643.693404265582	correct	red	negative	29	2
65	separate	607.629542385919	correct	red	positive	29	2
65	separate	819.648429224506	correct	red	negative	29	2
65	separate	583.310592320652	correct	red	positive	29	2
65	separate	740.122627810135	correct	red	negative	29	2
65	separate	512.524592943121	correct	red	positive	29	2
65	separate	589.935430337167	correct	red	positive	29	2
65	separate	262.056912886014	correct	red	positive	29	2
65	separate	775.914437794105	correct	red	positive	29	2
65	separate	NA	tooslow	red	positive	29	2
65	separate	395.647322349529	correct	red	negative	29	2
65	separate	547.650292291761	correct	red	negative	29	2
65	separate	382.452370761551	correct	red	negative	29	2
65	separate	653.000530140262	incorrect	red	positive	29	2
65	separate	569.03419267265	correct	red	negative	29	2
65	separate	760.462294448236	correct	red	positive	29	2
65	separate	355.898028979457	correct	red	negative	29	2
65	separate	907.086940795515	correct	red	positive	29	2
65	separate	552.023165158779	correct	red	positive	29	2
65	separate	677.578923641644	correct	red	positive	29	2
65	separate	588.727075695466	incorrect	red	negative	29	2
65	separate	542.223585653691	correct	red	positive	29	2
65	separate	888.647568603088	correct	red	negative	29	2
65	separate	687.979910519328	correct	red	positive	29	2
65	separate	480.555207918058	correct	red	positive	29	2
65	separate	548.058215023223	correct	red	positive	29	2
65	separate	930.756986618911	correct	red	positive	29	2
65	separate	633.309845149233	incorrect	red	negative	29	2
65	separate	678.534697126388	correct	red	negative	29	2
65	separate	822.546075734982	correct	red	positive	29	2
65	separate	724.768532887264	correct	red	negative	29	2
65	separate	NA	tooslow	red	negative	29	2
65	separate	441.632675583472	correct	red	negative	29	2
65	separate	503.662067249764	correct	red	negative	29	2
65	separate	NA	tooslow	red	negative	29	2
65	separate	453.153652454703	correct	red	positive	29	2
65	separate	NA	tooslow	red	positive	29	2
65	separate	593.190520863156	correct	red	positive	29	2
65	separate	750.527861282897	correct	red	negative	29	2
65	separate	509.595615760413	correct	red	positive	29	2
65	separate	720.941827602683	correct	red	positive	29	2
65	separate	748.295319636737	correct	red	positive	29	2
65	separate	563.499041202615	correct	red	positive	29	2
65	separate	591.209374549335	correct	red	negative	29	2
65	separate	367.845101373651	correct	red	negative	29	2
65	separate	624.797367756156	correct	green	positive	29	2
65	separate	805.853187691542	correct	green	positive	29	2
65	separate	860.90745614608	correct	green	positive	29	2
65	separate	711.79142655773	correct	green	negative	29	2
65	separate	677.297719924339	correct	green	negative	29	2
65	separate	557.898276292549	correct	green	negative	29	2
65	separate	688.876780830142	correct	green	positive	29	2
65	separate	327.287588409114	correct	green	negative	29	2
65	separate	475.714117679983	correct	green	positive	29	2
65	separate	347.11449246493	correct	green	positive	29	2
65	separate	638.458992028359	correct	green	positive	29	2
65	separate	475.036281022696	correct	green	negative	29	2
65	separate	379.267069175664	correct	green	negative	29	2
65	separate	718.675572781487	incorrect	green	negative	29	2
65	separate	544.835035012598	correct	green	positive	29	2
65	separate	454.240147074269	correct	green	negative	29	2
65	separate	796.899625818294	correct	green	positive	29	2
65	separate	789.106222548282	correct	green	positive	29	2
65	separate	632.168428961126	correct	green	negative	29	2
65	separate	NA	tooslow	green	negative	29	2
65	separate	586.535674252573	correct	green	positive	29	2
65	separate	625.053364625711	correct	green	positive	29	2
65	separate	764.149201729304	correct	green	negative	29	2
65	separate	572.863874104233	correct	green	negative	29	2
65	separate	466.443515937382	correct	green	positive	29	2
65	separate	685.466521285836	correct	green	positive	29	2
65	separate	955.142793569252	correct	green	negative	29	2
65	separate	583.22027826618	correct	green	positive	29	2
65	separate	808.921765877504	correct	green	positive	29	2
65	separate	614.923120889	correct	green	positive	29	2
65	separate	420.681320940493	correct	green	negative	29	2
65	separate	525.718333135019	correct	green	positive	29	2
65	separate	636.285411957822	correct	green	positive	29	2
65	separate	526.680254678396	correct	green	positive	29	2
65	separate	590.488776310153	correct	green	positive	29	2
65	separate	NA	tooslow	green	negative	29	2
65	separate	653.037775947145	correct	green	negative	29	2
65	separate	NA	tooslow	green	negative	29	2
65	separate	351.980628410578	correct	green	positive	29	2
65	separate	1127.93451286545	incorrect	green	negative	29	2
65	separate	NA	tooslow	green	positive	29	2
65	separate	615.084523767418	correct	green	negative	29	2
65	separate	NA	tooslow	green	negative	29	2
65	separate	NA	tooslow	green	positive	29	2
65	separate	374.809838132872	incorrect	green	negative	29	2
65	separate	732.63161946907	correct	green	positive	29	2
65	separate	505.82433147454	correct	green	positive	29	2
65	separate	615.904573773749	correct	green	positive	29	2
65	separate	636.038917919775	correct	green	negative	29	2
65	separate	731.540859318033	correct	green	negative	29	2
65	separate	409.967971359498	incorrect	green	negative	29	2
65	separate	NA	tooslow	green	negative	29	2
65	separate	445.075441255262	correct	green	negative	29	2
